index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
28,6.999999999999999,Farm tractors,24563500689.01743,EO21,0.14519999999999997,0.20073554165262641,0.2810694363527789,0.2551220719679018,Equipment,-0.5675902105324186,0.14732672634495333,0.014691395866687535,-0.19045545055866017,0.22474844302284053,0.147351311665785,Other Industrial Equipment,0.03253401281619275,0.0680213650316243,0.056591406759354417,corporate,-0.006196280069389215,0.015287695883145852,0.008338818015002844,0.17773401281619272,0.21322136503162425,0.2017914067593544,0.9425404651885104,0.9084099090191816,0.9188594364215317
29,5.0,Construction tractors,9895536358.921413,EO22,0.1633,0.19744763258408643,0.27495580270865566,0.2499435204264738,Equipment,-0.617899758337085,0.1230755456483909,-0.013854933413067982,-0.22866140195897228,0.20269924062090106,0.12264840121211058,Other Industrial Equipment,0.03152234848741123,0.06614024698727868,0.05499800628506888,corporate,-0.00720794439817074,0.013406577838800227,0.006745417540717308,0.19482234848741123,0.22944024698727866,0.21829800628506887,0.9578623694515591,0.9316872953104234,0.9398002836915311
30,6.999999999999999,Other agricultural machinery,46750113836.64255,EO30,0.11789999999999998,0.19799041237700743,0.2766937197561704,0.2512455815429406,Equipment,-0.6093731074039622,0.1301086149976785,-0.006522895185735615,-0.22218611395950233,0.20909371565820514,0.12899326895316748,Other Industrial Equipment,0.03168935765446384,0.0666749906942063,0.05539864047475095,corporate,-0.00704093523111813,0.013941321545727844,0.00714605173039938,0.14958935765446382,0.18457499069420627,0.17329864047475094,0.9425404651885103,0.9084099090191815,0.9188594364215315
31,5.0,Other construction machinery,123582273311.1086,EO40,0.15500000000000003,0.1968355835003704,0.27396356067303973,0.2490691195470932,Equipment,-0.627623609574517,0.11900886577575209,-0.018839023105523347,-0.2360458648295913,0.19900181043234053,0.11833535906370653,Other Industrial Equipment,0.03133402569242166,0.06583494174555071,0.05472895986064407,corporate,-0.007396267193160305,0.013101272597072264,0.006476371116292498,0.1863340256924217,0.22083494174555074,0.2097289598606441,0.957862369451559,0.931687295310423,0.9398002836915315
32,6.999999999999998,Mining and oilfield machinery,84858812348.82649,EO50,0.15,0.20121820174504296,0.2818387931170179,0.255803652701961,Equipment,-0.5604670129687571,0.1502838734766828,0.018329283589116195,-0.18504596961900385,0.22743708472056456,0.15049940169750084,Other Industrial Equipment,0.03268252361385937,0.06825809018985168,0.056801123908295684,corporate,-0.006047769271722597,0.015524421041373235,0.008548535163944111,0.18268252361385937,0.21825809018985168,0.2068011239082957,0.9425404651885103,0.9084099090191815,0.9188594364215316
33,14.999999999999998,Steam engines,91645013950.18124,EI21,0.0516,0.2006862044263069,0.28431972129826655,0.25715337356082446,Equipment,-0.5683220047473129,0.15968155225477892,0.025454625910705613,-0.19101118789738228,0.23598146546966456,0.15666540264273718,Transportation Equipment,0.03251883213117136,0.06902145270715897,0.057216422634099845,corporate,-0.006211460754410605,0.01628778355868052,0.008963833889748272,0.08411883213117136,0.12062145270715896,0.10881642263409985,0.8746468134422991,0.8132444145033023,0.8310797151517917
34,6.999999999999998,Internal combustion engines,12363020746.631292,EI22,0.20629999999999998,0.20687940241234493,0.29086270683090304,0.26379802672852964,Equipment,-0.48150594681502196,0.18349740160472042,0.05907654881930412,-0.12508155356622,0.2576348640922476,0.18576053928016356,Transportation Equipment,0.034424431511490765,0.07103467902489326,0.05926093130108604,corporate,-0.0043058613740912036,0.01830100987641481,0.011008342556734468,0.24072443151149076,0.2773346790248932,0.26556093130108605,0.9425404651885104,0.9084099090191816,0.9188594364215317
35,5.0,Light trucks (including utility vehicles),167619978534.97446,ET11,0.1725,0.1981260484359164,0.27605563725415794,0.25091273585904017,Equipment,-0.6072563868574747,0.12753954307492915,-0.008387074704277393,-0.22057863931788682,0.20675791240315497,0.1273800787154731,Transportation Equipment,0.03173109182643583,0.066478657616664,0.05529622641816621,corporate,-0.006999201059146136,0.013744988468185546,0.0070436376738146345,0.2042310918264358,0.23897865761666398,0.2277962264181662,0.9578623694515591,0.9316872953104234,0.9398002836915315
36,4.999999999999999,"Other trucks, buses and truck trailers",119548128283.18022,ET12,0.1725,0.19812604843591636,0.27605563725415794,0.25091273585904006,Equipment,-0.6072563868574751,0.12753954307492915,-0.008387074704277646,-0.22057863931788707,0.20675791240315497,0.12738007871547288,Transportation Equipment,0.031731091826435825,0.066478657616664,0.05529622641816619,corporate,-0.006999201059146143,0.013744988468185546,0.007043637673814621,0.2042310918264358,0.23897865761666398,0.2277962264181662,0.9578623694515589,0.9316872953104233,0.9398002836915313
37,5.0,Autos,136239832216.6346,ET20,0.3333000000000001,0.20998357767224773,0.29527883235380487,0.26785293602824317,Equipment,-0.4415101995909208,0.19882295353906024,0.07847803516153325,-0.09470808289627604,0.2715688741823046,0.2025498495653274,Transportation Equipment,0.03537956236069162,0.07239348687809383,0.06050859570099792,corporate,-0.0033507305248903496,0.019659817729615378,0.012256006956646345,0.3686795623606917,0.4056934868780939,0.393808595700998,0.9578623694515589,0.9316872953104234,0.9398002836915312
38,4.999999999999999,Aircraft,265993981320.40247,ET30,0.08589999999999999,0.1917400905263002,0.2657028468584527,0.24178946885249158,Equipment,-0.713353782266086,0.0836296002762191,-0.06231645610375034,-0.3011508588977479,0.16683494006046895,0.08071163786349944,Transportation Equipment,0.029766181700400064,0.06329318364875469,0.052489067339228195,corporate,-0.008964111185181905,0.010559514500276243,0.004236478594876622,0.11566618170040005,0.14919318364875467,0.13838906733922818,0.957862369451559,0.9316872953104232,0.9398002836915312
39,10.0,Ships and boats,62839620239.51455,ET40,0.06110000000000001,0.19560227292382876,0.27411218894005035,0.24863569424090715,Equipment,-0.647577089291987,0.11962041519841522,-0.021327759193450882,-0.25119888666378987,0.19955783189652432,0.1161817012634197,Transportation Equipment,0.030954545515024263,0.0658806735200155,0.054595598227971436,corporate,-0.007775747370557706,0.013147004371537055,0.006343009483619863,0.09205454551502427,0.12698067352001552,0.11569559822797144,0.9210336649485271,0.8771155622403726,0.8903231338450381
40,6.999999999999999,Railroad equipment,109045484545.80264,ET50,0.058899999999999994,0.1920577154077212,0.2672370428624009,0.24286781835346363,Equipment,-0.7077467700915421,0.09041357955894845,-0.055643403278233645,-0.2968927956872947,0.17300294211228934,0.08648624463643685,Transportation Equipment,0.02986391243314499,0.06376524395766182,0.05282086718568113,corporate,-0.008866380452436977,0.011031574809183375,0.004568278441329558,0.08876391243314499,0.12266524395766182,0.11172086718568112,0.9425404651885102,0.9084099090191816,0.9188594364215316
41,15.0,Theatrical movies,157833135207.6,AE10,0.093,0.21160791768330417,0.30116376402492395,0.27222823207211416,Intellectual Property,-0.4214300648962878,0.21837345356527627,0.0985345782925079,-0.07945887705500014,0.2893442121145424,0.21990602114589178,Intellectual Property,0.03587935928717051,0.07420423508459201,0.0618548406375736,corporate,-0.002850933598411459,0.02147056593611356,0.013602251893222027,0.1288793592871705,0.167204235084592,0.1548548406375736,0.8659000823232508,0.8007047719018963,0.8195956629010527
42,15.000000000000002,Long-lived television programs,144610873940.84,AE20,0.168,0.22450395576791743,0.319552860093424,0.28909081909281253,Intellectual Property,-0.2798836839937052,0.2737510196106069,0.16829905567151185,0.028033922734238447,0.33969356118493,0.2802775533541718,Intellectual Property,0.039847371005513055,0.07986241849028433,0.06704332895163465,corporate,0.0011170781199310864,0.027128749341805883,0.018790740207283073,0.20784737100551307,0.24786241849028434,0.23504332895163466,0.8796722606325605,0.8203467507119495,0.8376140269111264
43,15.000000000000002,Books,67646468506.227,AE30,0.121,0.20720000000000005,0.2992499999999999,0.26979400000000014,Intellectual Property,-0.4772727272727269,0.21212121212121193,0.08748501968841021,-0.12186677253245416,0.28365966673958215,0.2103441522949209,Intellectual Property,0.034523076923076934,0.07361538461538461,0.061105846153846205,corporate,-0.004207215962505034,0.02088171546690616,0.012853257409494633,0.15552307692307693,0.1946153846153846,0.1821058461538462,0.9082321187584346,0.8379888268156425,0.8576833940311215
44,15.000000000000002,Music,15406510045.272,AE40,0.267,0.20720000000000005,0.29925000000000007,0.269794,Intellectual Property,-0.4772727272727269,0.21212121212121238,0.0874850196884097,-0.12186677253245416,0.28365966673958254,0.21034415229492046,Intellectual Property,0.034523076923076934,0.07361538461538465,0.06110584615384617,corporate,-0.004207215962505034,0.020881715466906203,0.012853257409494598,0.30152307692307695,0.34061538461538465,0.3281058461538462,0.9537729435757988,0.9107692307692309,0.9236158708399971
45,15.0,Other entertainment originals,15413496806.953602,AE50,0.10899999999999997,0.20719999999999986,0.2992499999999999,0.269794,Intellectual Property,-0.47727272727272896,0.21212121212121207,0.0874850196884095,-0.12186677253245574,0.28365966673958226,0.21034415229492026,Intellectual Property,0.034523076923076886,0.07361538461538462,0.061105846153846156,corporate,-0.004207215962505083,0.020881715466906176,0.012853257409494584,0.14352307692307686,0.1826153846153846,0.17010584615384614,0.9001468428781204,0.8263473053892215,0.8468156595224762
46,3.0,Own account software,198787829234.93384,ENS3,0.32999999999999996,0.1834,0.24849999999999986,0.22766800000000006,Intellectual Property,-0.8749999999999998,-4.785444071660159e-16,-0.15819209039547982,-0.4239078266758074,0.09079880778485405,-0.0022554990102931272,Intellectual Property,0.027200000000000005,0.05799999999999998,0.04814400000000002,corporate,-0.011530292885581963,0.0052663308515215335,-0.00010858874435155236,0.35719999999999996,0.38799999999999996,0.378144,1.0,1.0,1.0
47,5.0,Pharmaceutical and medicine manufacturing,396355667406.76,RD11,0.09999999999999998,0.1834,0.2485,0.22766799999999993,Intellectual Property,-0.875,2.392722035830078e-16,-0.1581920903954805,-0.42390782667580756,0.0907988077848547,-0.002255499010293705,Intellectual Property,0.027200000000000002,0.058000000000000024,0.04814399999999999,corporate,-0.011530292885581966,0.005266330851521575,-0.00010858874435158011,0.12719999999999998,0.158,0.14814399999999997,1.0,1.0,1.0
48,5.000000000000001,"Chemical manufacturing, ex. pharma and med",54399224281.869995,RD12,0.16000000000000003,0.1834,0.24849999999999997,0.22766799999999993,Intellectual Property,-0.8749999999999998,-1.1963610179150392e-16,-0.1581920903954805,-0.4239078266758074,0.09079880778485439,-0.002255499010293705,Intellectual Property,0.027200000000000005,0.058,0.04814399999999999,corporate,-0.011530292885581963,0.005266330851521554,-0.00010858874435158011,0.18720000000000003,0.21800000000000003,0.20814400000000002,1.0,1.0,1.0
49,4.999999999999999,Computers and peripheral equipment manufacturing,9567048384.529701,RD21,0.39999999999999997,0.1834,0.2484999999999999,0.22766800000000004,Intellectual Property,-0.8750000000000002,-5.981805089575199e-16,-0.15819209039548,-0.42390782667580773,0.09079880778485394,-0.0022554990102932717,Intellectual Property,0.0272,0.057999999999999975,0.04814400000000001,corporate,-0.01153029288558197,0.0052663308515215265,-0.0001085887443515593,0.42719999999999997,0.45799999999999996,0.448144,1.0,1.0,1.0
50,5.000000000000001,Communications equipment manufacturing,38393784818.369995,RD22,0.27,0.1834,0.24849999999999997,0.2276680000000001,Intellectual Property,-0.8749999999999998,-1.1963610179150392e-16,-0.15819209039547966,-0.4239078266758074,0.09079880778485439,-0.002255499010292983,Intellectual Property,0.027200000000000005,0.058,0.04814400000000003,corporate,-0.011530292885581963,0.005266330851521554,-0.00010858874435154542,0.2972,0.328,0.31814400000000004,1.0,1.0,1.0
51,5.0,Semiconductor and other component manufacturing,83580996525.545,RD23,0.25,0.1834,0.24849999999999994,0.2276680000000001,Intellectual Property,-0.8750000000000002,-2.392722035830079e-16,-0.15819209039547966,-0.42390782667580773,0.09079880778485427,-0.002255499010292983,Intellectual Property,0.0272,0.057999999999999996,0.04814400000000003,corporate,-0.01153029288558197,0.005266330851521547,-0.00010858874435154542,0.2772,0.308,0.298144,1.0,1.0,1.0
52,4.999999999999999,Navigational and other instruments manufacturing,30814085766.7085,RD24,0.29,0.1834,0.24849999999999994,0.2276680000000001,Intellectual Property,-0.8749999999999998,-2.392722035830079e-16,-0.15819209039547966,-0.4239078266758074,0.09079880778485427,-0.002255499010292983,Intellectual Property,0.027200000000000005,0.057999999999999996,0.04814400000000003,corporate,-0.011530292885581963,0.005266330851521547,-0.00010858874435154542,0.3172,0.348,0.338144,1.0,1.0,1.0
53,5.0,"Other computer and electronic manufacturing, n.e.c.",1636224416.52115,RD25,0.39999999999999997,0.1834,0.24849999999999994,0.22766800000000006,Intellectual Property,-0.875,-2.392722035830079e-16,-0.15819209039547982,-0.42390782667580756,0.09079880778485427,-0.0022554990102931272,Intellectual Property,0.027200000000000002,0.057999999999999996,0.04814400000000002,corporate,-0.011530292885581966,0.005266330851521547,-0.00010858874435155236,0.42719999999999997,0.45799999999999996,0.448144,1.0,1.0,1.0
54,6.999999999999999,Motor vehicles and parts manufacturing,39313793397.9,RD31,0.30999999999999994,0.1834,0.24849999999999994,0.2276680000000002,Intellectual Property,-0.875,-2.392722035830079e-16,-0.15819209039547866,-0.42390782667580756,0.09079880778485427,-0.002255499010292116,Intellectual Property,0.027200000000000002,0.057999999999999996,0.04814400000000007,corporate,-0.011530292885581966,0.005266330851521547,-0.00010858874435150379,0.33719999999999994,0.36799999999999994,0.358144,1.0,1.0,1.0
55,7.0,Aerospace products and parts manufacturing,33211530575.7,RD32,0.21999999999999997,0.1834,0.24849999999999997,0.2276679999999999,Intellectual Property,-0.8750000000000002,1.196361017915039e-16,-0.15819209039548066,-0.42390782667580773,0.0907988077848546,-0.0022554990102938493,Intellectual Property,0.0272,0.05800000000000002,0.048143999999999985,corporate,-0.01153029288558197,0.005266330851521568,-0.00010858874435158705,0.24719999999999998,0.27799999999999997,0.26814399999999994,1.0,1.0,1.0
