index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
33,14.999999999999998,Steam engines,91645013950.18124,EI21,0.0516,0.18691051711459067,0.28120800289130166,0.2508296978896132,Equipment,-0.42428795179255546,0.14786084799732083,0.017779226206783006,-0.13301415866483352,0.21698379078982327,0.1371355700251253,Transportation Equipment,0.042126312958335604,0.06806400088963128,0.059701445504496374,corporate,-0.005603396075804484,0.0147687849293541,0.008187191760583065,0.09372631295833561,0.11966400088963128,0.11130144550449637,0.8746468134422991,0.8294681809629733,0.8429679613255977
34,6.999999999999998,Internal combustion engines,12363020746.631292,EI22,0.20629999999999998,0.19203439008562584,0.2864571610815535,0.2561468371270813,Equipment,-0.3729069409348232,0.16761298649277004,0.043977808995748345,-0.09214081369617431,0.2351336957345176,0.16015058437576787,Transportation Equipment,0.04370288925711566,0.06967912648663184,0.06133748834679426,corporate,-0.004026819777024432,0.016383910526354656,0.009823234602880954,0.25000288925711567,0.2759791264866318,0.26763748834679424,0.9425404651885104,0.9179348984778044,0.9255661297994933
35,5.0,Light trucks (including utility vehicles),167619978534.97446,ET11,0.1725,0.18303971611705433,0.27307114286662054,0.24415769689782213,Equipment,-0.4657277217010164,0.11531896124479776,-0.017198669473051566,-0.16597929466770947,0.18708160316515776,0.1064080769576095,Transportation Equipment,0.04093529726678594,0.06556035165126788,0.05764852212240683,corporate,-0.006794411767354146,0.012265135690990692,0.0061342683784935195,0.21343529726678592,0.23806035165126788,0.23014852212240683,0.9578623694515591,0.9390861038323628,0.9449603445642857
36,4.999999999999999,"Other trucks, buses and truck trailers",119548128283.18022,ET12,0.1725,0.18303971611705427,0.27307114286662054,0.24415769689782207,Equipment,-0.4657277217010167,0.11531896124479757,-0.017198669473051934,-0.16597929466770966,0.1870816031651576,0.10640807695760918,Transportation Equipment,0.040935297266785936,0.06556035165126786,0.05764852212240681,corporate,-0.006794411767354153,0.012265135690990678,0.006134268378493499,0.21343529726678592,0.23806035165126785,0.2301485221224068,0.9578623694515589,0.9390861038323628,0.9449603445642856
37,5.0,Autos,136239832216.6346,ET20,0.3333000000000001,0.19489724535338576,0.2902123132481936,0.25964585593743217,Equipment,-0.3457812777904785,0.18119062642502215,0.06046885148699101,-0.07056248020887981,0.2476099587072807,0.17463768784431377,Transportation Equipment,0.044583767801041785,0.07083455792252112,0.0624141095192099,corporate,-0.003145941233098304,0.017539341962243937,0.01089985577529659,0.3778837678010419,0.40413455792252123,0.39571410951921,0.9578623694515589,0.9390861038323628,0.9449603445642857
38,4.999999999999999,Aircraft,265993981320.40247,ET30,0.08589999999999999,0.17665375820743812,0.2638396419024151,0.23581643711653946,Equipment,-0.5396305862524975,0.07525347748481,-0.06459497837024133,-0.22476866503157036,0.1502661098972004,0.06477121674180579,Transportation Equipment,0.03897038714075019,0.06271988981612774,0.055081980651242916,corporate,-0.008759321893389897,0.009424673855850552,0.0035677269073296075,0.12487038714075019,0.14861988981612773,0.1409819806512429,0.957862369451559,0.9390861038323628,0.9449603445642856
39,10.0,Ships and boats,62839620239.51455,ET40,0.06110000000000001,0.1810959927008895,0.2716047309493863,0.24246336666725787,Equipment,-0.4874596544298249,0.10918815872274976,-0.026481440151592314,-0.1832669417659684,0.18144811274408257,0.09825331904183689,Transportation Equipment,0.04033722852335063,0.06510914798442657,0.05712718974377166,corporate,-0.007392480510789459,0.01181393202414939,0.005612935999858348,0.10143722852335063,0.1262091479844266,0.11822718974377167,0.9210336649485271,0.8891460671733901,0.8989110695441384
40,6.999999999999999,Railroad equipment,109045484545.80264,ET50,0.058899999999999994,0.17721270308100218,0.26528846814390317,0.23694662030886082,Equipment,-0.5328657852339992,0.08177988902978603,-0.05791604457108998,-0.21938729862679082,0.15626311873746151,0.07063854775252001,Transportation Equipment,0.039142370178769904,0.06316568250581636,0.055429729325803326,corporate,-0.008587338855370184,0.009870466545539178,0.003915475581890017,0.0980423701787699,0.12206568250581636,0.11432972932580332,0.9425404651885102,0.9179348984778044,0.9255661297994934
41,15.0,Theatrical movies,157833135207.6,AE10,0.093,0.197969991386713,0.29662335192029476,0.26491812382120866,Intellectual Property,-0.31783477293295315,0.20337532846929174,0.08427004577590494,-0.048331171119365336,0.2679951050256212,0.19554663671892653,Intellectual Property,0.04552922811898863,0.07280718520624455,0.06403634579114115,corporate,-0.0022004809151514593,0.01951196924596736,0.012522092047227838,0.13852922811898863,0.16580718520624455,0.15703634579114115,0.8659000823232508,0.8178870315220632,0.8322100133263155
42,15.000000000000002,Long-lived television programs,144610873940.84,AE20,0.168,0.21064911766295455,0.3133402003070791,0.2804642482999737,Intellectual Property,-0.21382552756445472,0.2559412214424908,0.14791925196557035,0.034407679185616505,0.3162970122351291,0.2514613938514825,Intellectual Property,0.049430497742447566,0.07795083086371665,0.06881976870768422,corporate,0.0017007887083074769,0.02465561490343947,0.01730551496377091,0.21743049774244758,0.24595083086371666,0.23681976870768423,0.8796722606325605,0.8360551193247051,0.8491065602726545
43,15.000000000000002,Books,67646468506.227,AE30,0.121,0.199325,0.29924999999999996,0.26727399999999985,Intellectual Property,-0.3058764439979907,0.21212121212121202,0.09451998821707143,-0.03881837844269376,0.276031549128941,0.20455103876147013,Intellectual Property,0.04594615384615386,0.07361538461538461,0.06476123076923074,corporate,-0.00178355518798623,0.020320168655107426,0.013246977025317429,0.16694615384615386,0.1946153846153846,0.18576123076923073,0.8848600508905852,0.8379888268156425,0.8516951123099105
44,15.000000000000002,Music,15406510045.272,AE40,0.267,0.1993249999999998,0.2992500000000001,0.267274,Intellectual Property,-0.3058764439979923,0.21212121212121246,0.0945199882170722,-0.03881837844269501,0.27603154912894146,0.20455103876147082,Intellectual Property,0.0459461538461538,0.07361538461538465,0.0647612307692308,corporate,-0.0017835551879862854,0.020320168655107468,0.013246977025317484,0.3129461538461538,0.34061538461538465,0.3317612307692308,0.9403034300791558,0.9107692307692309,0.9197796392725077
45,15.0,Other entertainment originals,15413496806.953602,AE50,0.10899999999999997,0.19932499999999995,0.29924999999999996,0.26727399999999985,Intellectual Property,-0.3058764439979913,0.21212121212121218,0.09451998821707143,-0.03881837844269423,0.2760315491289412,0.20455103876147013,Intellectual Property,0.04594615384615384,0.07361538461538462,0.06476123076923074,corporate,-0.0017835551879862507,0.02032016865510744,0.013246977025317429,0.15494615384615382,0.1826153846153846,0.17376123076923072,0.8753443526170797,0.8263473053892215,0.840573913912913
46,3.0,Own account software,198787829234.93384,ENS3,0.32999999999999996,0.16764999999999997,0.2484999999999999,0.22262800000000008,Intellectual Property,-0.6574585635359116,-3.589083053745119e-16,-0.1492630918783314,-0.3185002495618808,0.08111696620211724,-0.0096082969565947,Intellectual Property,0.0362,0.05799999999999998,0.05102400000000002,corporate,-0.011529709034140086,0.004704784039722798,-0.0004902537439132881,0.36619999999999997,0.38799999999999996,0.381024,1.0,1.0,1.0
47,5.0,Pharmaceutical and medicine manufacturing,396355667406.76,RD11,0.09999999999999998,0.16764999999999997,0.24849999999999997,0.2226279999999999,Intellectual Property,-0.6574585635359116,-1.1963610179150395e-16,-0.14926309187833217,-0.3185002495618808,0.08111696620211745,-0.009608296956595385,Intellectual Property,0.0362,0.057999999999999996,0.051023999999999986,corporate,-0.011529709034140086,0.004704784039722812,-0.0004902537439133228,0.1362,0.15799999999999997,0.15102399999999996,1.0,1.0,1.0
48,5.000000000000001,"Chemical manufacturing, ex. pharma and med",54399224281.869995,RD12,0.16000000000000003,0.16765,0.2485,0.2226279999999999,Intellectual Property,-0.6574585635359113,0.0,-0.14926309187833217,-0.31850024956188056,0.08111696620211756,-0.009608296956595385,Intellectual Property,0.03620000000000001,0.058,0.051023999999999986,corporate,-0.011529709034140079,0.004704784039722819,-0.0004902537439133228,0.19620000000000004,0.21800000000000003,0.21102400000000002,1.0,1.0,1.0
49,4.999999999999999,Computers and peripheral equipment manufacturing,9567048384.529701,RD21,0.39999999999999997,0.16764999999999997,0.24849999999999992,0.22262800000000002,Intellectual Property,-0.6574585635359116,-4.78544407166016e-16,-0.1492630918783317,-0.3185002495618808,0.08111696620211713,-0.009608296956594974,Intellectual Property,0.0362,0.057999999999999975,0.05102400000000001,corporate,-0.011529709034140086,0.004704784039722791,-0.000490253743913302,0.4362,0.45799999999999996,0.451024,1.0,1.0,1.0
50,5.000000000000001,Communications equipment manufacturing,38393784818.369995,RD22,0.27,0.16765000000000002,0.2485,0.2226280000000001,Intellectual Property,-0.6574585635359109,0.0,-0.14926309187833123,-0.3185002495618803,0.08111696620211756,-0.009608296956594561,Intellectual Property,0.03620000000000002,0.058,0.05102400000000003,corporate,-0.011529709034140072,0.004704784039722819,-0.0004902537439132812,0.3062,0.328,0.32102400000000003,1.0,1.0,1.0
51,5.0,Semiconductor and other component manufacturing,83580996525.545,RD23,0.25,0.16765,0.24849999999999997,0.22262800000000005,Intellectual Property,-0.6574585635359113,-1.1963610179150395e-16,-0.14926309187833153,-0.31850024956188056,0.08111696620211745,-0.009608296956594837,Intellectual Property,0.03620000000000001,0.057999999999999996,0.051024000000000014,corporate,-0.011529709034140079,0.004704784039722812,-0.0004902537439132951,0.2862,0.308,0.301024,1.0,1.0,1.0
52,4.999999999999999,Navigational and other instruments manufacturing,30814085766.7085,RD24,0.29,0.16765,0.24849999999999997,0.22262800000000005,Intellectual Property,-0.6574585635359113,-1.1963610179150395e-16,-0.14926309187833153,-0.31850024956188056,0.08111696620211745,-0.009608296956594837,Intellectual Property,0.03620000000000001,0.057999999999999996,0.051024000000000014,corporate,-0.011529709034140079,0.004704784039722812,-0.0004902537439132951,0.3262,0.348,0.341024,1.0,1.0,1.0
53,5.0,"Other computer and electronic manufacturing, n.e.c.",1636224416.52115,RD25,0.39999999999999997,0.16765,0.24849999999999997,0.22262800000000002,Intellectual Property,-0.6574585635359113,-1.1963610179150395e-16,-0.1492630918783317,-0.31850024956188056,0.08111696620211745,-0.009608296956594974,Intellectual Property,0.03620000000000001,0.057999999999999996,0.05102400000000001,corporate,-0.011529709034140079,0.004704784039722812,-0.000490253743913302,0.4362,0.45799999999999996,0.451024,1.0,1.0,1.0
54,6.999999999999999,Motor vehicles and parts manufacturing,39313793397.9,RD31,0.30999999999999994,0.16765,0.24849999999999997,0.2226279999999998,Intellectual Property,-0.6574585635359113,-1.1963610179150395e-16,-0.14926309187833295,-0.31850024956188056,0.08111696620211745,-0.009608296956596072,Intellectual Property,0.03620000000000001,0.057999999999999996,0.05102399999999995,corporate,-0.011529709034140079,0.004704784039722812,-0.0004902537439133575,0.34619999999999995,0.36799999999999994,0.3610239999999999,1.0,1.0,1.0
55,7.0,Aerospace products and parts manufacturing,33211530575.7,RD32,0.21999999999999997,0.1676499999999999,0.2485,0.2226279999999999,Intellectual Property,-0.6574585635359126,2.392722035830078e-16,-0.14926309187833217,-0.31850024956188155,0.08111696620211778,-0.009608296956595385,Intellectual Property,0.03619999999999998,0.05800000000000002,0.051023999999999986,corporate,-0.011529709034140107,0.004704784039722833,-0.0004902537439133228,0.2562,0.27799999999999997,0.27102399999999993,1.0,1.0,1.0
