index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
10,7.000000000000001,Special industrial machinery,277678587239.93805,EI40,0.1031,0.1899044271690704,0.27314036948278275,0.24629580537051377,Equipment,-0.5556406694146532,0.11560629993546662,-0.021401015971453715,-0.19476174936657464,0.19672255697727953,0.11648607543654925,Industrial Machinery,0.03535520835971399,0.06558165214854855,0.055844863190927324,corporate,-0.00688584222935764,0.01290139030145697,0.0065051489464021325,0.13845520835971398,0.16868165214854855,0.15894486319092732,0.9425404651885104,0.9125995584542604,0.9218191221596458
11,6.999999999999999,General industrial equipment,476419502165.166,EI50,0.10719999999999999,0.19031669933134288,0.27376746765087323,0.24685675316901826,Equipment,-0.5500790521795311,0.11820071561188301,-0.01825390584603295,-0.19049032109410483,0.19907901382510393,0.11920833199833593,Industrial Machinery,0.0354820613327209,0.06577460543103794,0.05601746251354409,corporate,-0.006758989256350725,0.013094343583946358,0.006677748269018902,0.14268206133272088,0.17297460543103793,0.16321746251354408,0.9425404651885103,0.9125995584542602,0.921819122159646
12,4.999999999999997,Office and accounting equipment,7268611167.001886,EP12,0.31189999999999996,0.2017004868220476,0.2906078402240948,0.2620506025099942,Equipment,-0.41080752318699837,0.18259500710459917,0.060180310523476076,-0.08352712651608787,0.25756708515776305,0.18705408625262826,Instruments and Communications Equipment,0.03898476517601467,0.07095625853049074,0.06069249307999822,corporate,-0.0032562854130569543,0.01827599668339916,0.011352778835473032,0.35088476517601463,0.3828562585304907,0.3725924930799982,0.9578623694515588,0.934951005717228,0.9420818948249146
13,6.999999999999999,Communications,498335724804.03143,EP20,0.11289999999999999,0.19088985819108736,0.2746392870552921,0.24763660742547583,Equipment,-0.5424127942694031,0.1217823978727553,-0.013910740361778171,-0.18460248858118508,0.20233218553813556,0.12296517884107463,Instruments and Communications Equipment,0.035658417904949974,0.06604285755547451,0.05625741766937719,corporate,-0.006582632684121653,0.013362595708382927,0.006917703424851998,0.14855841790494995,0.1789428575554745,0.16915741766937717,0.9425404651885104,0.9125995584542603,0.9218191221596459
14,5.0,Photocopy and related equipment,25020946205.429813,EP31,0.17999999999999997,0.19197406825070373,0.2755929061187743,0.24868165588295527,Equipment,-0.5281164678046024,0.12566696468133465,-0.008148415402558734,-0.17362263677322995,0.2058604613422473,0.1279496014720701,Instruments and Communications Equipment,0.03599202100021656,0.06633627880577672,0.05657897104090934,corporate,-0.006249029588855065,0.013656016958685138,0.007239256796384146,0.21599202100021653,0.2463362788057767,0.2365789710409093,0.957862369451559,0.9349510057172284,0.9420818948249148
15,6.999999999999999,Nonelectro medical instruments,133227504585.58267,EP34,0.13500000000000004,0.1931121056999218,0.27801949913207347,0.2506602528759515,Equipment,-0.5133927122943361,0.13539843568850202,0.0025839461020860316,-0.16231451129377025,0.21469936549422933,0.13723311566926708,Instruments and Communications Equipment,0.03634218636920672,0.06708292280986877,0.057187770115677404,corporate,-0.005898864219864908,0.014402660962777189,0.007848055871152212,0.17134218636920676,0.2020829228098688,0.19218777011567745,0.9425404651885105,0.9125995584542604,0.921819122159646
16,6.999999999999999,Electro medical instruments,75049828222.78802,EP35,0.13500000000000004,0.19311210569992177,0.2780194991320735,0.2506602528759515,Equipment,-0.5133927122943364,0.1353984356885022,0.0025839461020859106,-0.16231451129377047,0.2146993654942295,0.13723311566926696,Instruments and Communications Equipment,0.03634218636920671,0.06708292280986879,0.0571877701156774,corporate,-0.005898864219864915,0.014402660962777203,0.007848055871152206,0.17134218636920676,0.20208292280986884,0.19218777011567745,0.9425404651885104,0.9125995584542603,0.9218191221596456
17,7.000000000000001,Nonmedical instruments,108363933020.24872,EP36,0.13500000000000004,0.1931121056999218,0.27801949913207347,0.2506602528759515,Equipment,-0.5133927122943361,0.13539843568850202,0.0025839461020860316,-0.16231451129377025,0.21469936549422933,0.13723311566926708,Instruments and Communications Equipment,0.03634218636920672,0.06708292280986877,0.057187770115677404,corporate,-0.005898864219864908,0.014402660962777189,0.007848055871152212,0.17134218636920676,0.2020829228098688,0.19218777011567745,0.9425404651885108,0.9125995584542606,0.9218191221596463
18,5.0,Household furniture,8900871527.196844,EO11,0.1375,0.18884008197866342,0.2707548871689931,0.24437399681055844,Equipment,-0.5701850955580153,0.10559606691895194,-0.032332093134656854,-0.2059321464667706,0.18763045876244516,0.10703067179669479,Office and Residential Equipment,0.03502771753189646,0.06484765759045945,0.05525353748017184,corporate,-0.00721333305717517,0.012167395743367865,0.005913823235646647,0.17252771753189647,0.20234765759045947,0.19275353748017185,0.9578623694515589,0.9349510057172283,0.9420818948249148
19,6.999999999999998,Other furniture,201600171017.50803,EO12,0.11789999999999999,0.1913926291206879,0.2754040409188171,0.24832069010657892,Equipment,-0.5357501703536006,0.12490035379121286,-0.010131336648425165,-0.17948546614694194,0.2051641637142051,0.12623437062283366,Office and Residential Equipment,0.03581311665251938,0.06627816643655914,0.05646790464817814,corporate,-0.006427933936552249,0.013597904589467552,0.007128190403652951,0.15371311665251935,0.18417816643655913,0.17436790464817814,0.9425404651885104,0.9125995584542602,0.9218191221596457
20,5.0,Household appliances,2759304252.314576,EO71,0.165,0.1908679554488072,0.2738853700188516,0.24716130562210914,Equipment,-0.5427043595239353,0.11868679945998269,-0.016553371163870623,-0.18482641626603422,0.19952051424575104,0.1206792979043807,Office and Residential Equipment,0.035651678599632995,0.06581088308272359,0.056111170960648986,corporate,-0.006589371989438632,0.013130621235632009,0.006771456716123794,0.200651678599633,0.2308108830827236,0.221111170960649,0.957862369451559,0.9349510057172283,0.9420818948249148
21,7.000000000000001,Service industry machinery,100661650547.22247,EO60,0.15280000000000002,0.1949019702092996,0.2807420228862233,0.25309558722067865,Equipment,-0.49080119107280584,0.14606200697382296,0.015484097443354652,-0.14496379146099309,0.2243848780379506,0.1483917724169761,Other Equipment,0.03689291391055374,0.06792062242653027,0.05793710376020883,corporate,-0.005348136678517884,0.015240360579438686,0.008597389515683639,0.18969291391055376,0.2207206224265303,0.21073710376020885,0.9425404651885104,0.9125995584542602,0.9218191221596458
22,7.0,Other electrical,16821590672.862978,EO72,0.1834,0.19797892829845498,0.28542231653099776,0.2572821732290296,Equipment,-0.45350103853723084,0.16379175362577994,0.03689782336662878,-0.11631656182035104,0.24048845900532453,0.16691468822982544,Other Equipment,0.03783967024567847,0.06936071277876855,0.059225284070470646,corporate,-0.0044013803433931575,0.01668045093167697,0.009885569825945455,0.22123967024567848,0.25276071277876855,0.24262528407047065,0.9425404651885104,0.9125995584542604,0.9218191221596458
23,7.0,Other,219586535058.33942,EO80,0.1473,0.19434892218673905,0.2799007936363457,0.25234309627146523,Equipment,-0.4977093778888017,0.14279527198193656,0.011533862426661762,-0.1502694108932338,0.2214177667490259,0.1449748112156727,Other Equipment,0.036722745288227415,0.06766178265733715,0.05770556808352778,corporate,-0.005518305300844212,0.014981520810245563,0.008365853839002589,0.1840227452882274,0.21496178265733712,0.20500556808352777,0.9425404651885105,0.9125995584542606,0.9218191221596461
24,5.0,Nuclear fuel,6455272413.3342,EI11,0.25,0.19713592799288784,0.2835614079184138,0.25577662376690324,Equipment,-0.4635333184712762,0.15683121807503148,0.02930528174869334,-0.12402154444249178,0.234166341153438,0.16034712452332825,Other Industrial Equipment,0.03758028553627319,0.06878812551335811,0.0587620380821241,corporate,-0.0046607650527984365,0.016107863666266528,0.00942232383759891,0.2875802855362732,0.3187881255133581,0.3087620380821241,0.957862369451559,0.9349510057172283,0.942081894824915
25,7.0,Other fabricated metals,117546642592.42761,EI12,0.09170000000000002,0.1887581094495811,0.27139673067394504,0.2447360968575987,Equipment,-0.5713165493421278,0.10831165931918131,-0.030254647274635393,-0.20680112458556862,0.1900969780506185,0.10882766662649723,Other Industrial Equipment,0.03500249521525575,0.06504514789967542,0.05536495287926115,corporate,-0.007238555373815875,0.012364886052583832,0.0060252386347359604,0.12670249521525578,0.15674514789967542,0.14706495287926116,0.9425404651885105,0.9125995584542602,0.9218191221596457
26,7.0,Metalworking machinery,218890188223.75763,EI30,0.1225,0.19185517837592037,0.2761076144732605,0.24895004617319388,Equipment,-0.5296711920199668,0.1277493832901314,-0.006679085085046965,-0.17481669466838018,0.20775188130063815,0.12922057513961654,Other Industrial Equipment,0.0359554395002832,0.06649465060715709,0.05666155266867506,corporate,-0.0062856110887884245,0.013814388760065507,0.007321838424149865,0.1584554395002832,0.1889946506071571,0.17916155266867506,0.9425404651885103,0.9125995584542602,0.9218191221596458
27,14.999999999999998,Electric transmission and distribution,423453356310.35504,EI60,0.049999999999999996,0.19421268780984924,0.2824640605645843,0.2539134521921621,Equipment,-0.49942093651236175,0.1526721236607298,0.01974186473190976,-0.15158392060966946,0.23038871731219338,0.15207474964939188,Other Industrial Equipment,0.036680827018415164,0.06845048017371826,0.058188754520665284,corporate,-0.005560223570656463,0.015770218326626673,0.008849040276140092,0.08668082701841516,0.11845048017371826,0.10818875452066529,0.874646813442299,0.8202959758487606,0.8362829774233174
28,6.999999999999999,Farm tractors,24563500689.01743,EO21,0.14519999999999997,0.19413775839630687,0.27957959701366486,0.25205578154540187,Equipment,-0.5003639686202205,0.14154137012889575,0.01001721564974517,-0.15230818728194545,0.2202788723016338,0.14366290871597173,Other Industrial Equipment,0.03665777181424828,0.06756295292728152,0.05761716355243135,corporate,-0.005583278774823348,0.014882691080189941,0.008277449307906158,0.18185777181424825,0.21276295292728148,0.20281716355243132,0.9425404651885104,0.9125995584542603,0.9218191221596458
29,5.0,Construction tractors,9895536358.921413,EO22,0.1633,0.19074259599792553,0.27369184926086026,0.24698899925921347,Equipment,-0.54437524455736,0.1178886763720585,-0.0175147827462758,-0.18610968788831453,0.19879559470681907,0.11984767496000398,Other Industrial Equipment,0.03561310646090018,0.06575133823411086,0.05605815361821954,corporate,-0.006627944128171449,0.013071076387019279,0.006718439373694346,0.19891310646090019,0.22905133823411086,0.21935815361821953,0.9578623694515591,0.9349510057172283,0.9420818948249148
30,6.999999999999999,Other agricultural machinery,46750113836.64255,EO30,0.11789999999999998,0.19139262912068788,0.27540404091881715,0.24832069010657898,Equipment,-0.535750170353601,0.12490035379121305,-0.01013133664842504,-0.17948546614694216,0.20516416371420526,0.12623437062283377,Other Industrial Equipment,0.03581311665251937,0.06627816643655915,0.05646790464817815,corporate,-0.006427933936552256,0.013597904589467566,0.007128190403652958,0.15371311665251935,0.18417816643655913,0.17436790464817814,0.9425404651885103,0.9125995584542603,0.9218191221596457
31,5.0,Other construction machinery,123582273311.1086,EO40,0.15500000000000003,0.19013054691420933,0.27274701261890316,0.24614773878154522,Equipment,-0.5525853458613136,0.11397110737501726,-0.022234968274471367,-0.19241520251598193,0.19523734366254006,0.11576470502412893,Other Industrial Equipment,0.03542478366591059,0.06546061926735483,0.05579930424047546,corporate,-0.006816266923161035,0.012780357420263247,0.006459589995950268,0.19042478366591062,0.22046061926735486,0.2107993042404755,0.957862369451559,0.9349510057172283,0.9420818948249148
32,6.999999999999998,Mining and oilfield machinery,84858812348.82649,EO50,0.15,0.19462041848872336,0.28031376072264913,0.25271250091926084,Equipment,-0.494310104063469,0.14440205921907542,0.013477022054796646,-0.14765870366374312,0.22287718006600934,0.14665564818593346,Other Industrial Equipment,0.0368062826119149,0.06778884945312284,0.057819231052080276,corporate,-0.005434767977156724,0.01510858760603126,0.008479516807555085,0.1868062826119149,0.21778884945312282,0.20781923105208028,0.9425404651885103,0.9125995584542603,0.9218191221596458
33,14.999999999999998,Steam engines,91645013950.18124,EI21,0.0516,0.19456367673221087,0.2829672318322076,0.2543718598553768,Equipment,-0.49501926408929303,0.15458429271860774,0.022112247348181163,-0.148203352109681,0.23212550294434714,0.15412513536006894,Transportation Equipment,0.03678882360991104,0.06860530210221776,0.05832980303242365,corporate,-0.00545222697916059,0.01592504025512617,0.008990088787898455,0.08838882360991104,0.12020530210221775,0.10992980303242364,0.8746468134422991,0.8202959758487606,0.8362829774233176
34,6.999999999999998,Internal combustion engines,12363020746.631292,EI22,0.20629999999999998,0.20028161915602544,0.28892488922594317,0.26041527190848157,Equipment,-0.4267855189306354,0.17658581975350365,0.05232348072122983,-0.0957985324527959,0.2521090582070054,0.18025791273736355,Transportation Equipment,0.0385481905095463,0.07043842745413638,0.06018931443337895,corporate,-0.00369286007952533,0.017758165607044796,0.01084960018885376,0.2448481905095463,0.27673842745413635,0.2664893144333789,0.9425404651885104,0.9125995584542602,0.9218191221596459
35,5.0,Light trucks (including utility vehicles),167619978534.97446,ET11,0.1725,0.19142101184975552,0.2747391380688129,0.24792148075253234,Equipment,-0.535375763875697,0.12219075807412724,-0.01233344792859009,-0.17919791482014186,0.20270309109565635,0.1243295399549167,Transportation Equipment,0.03582184979992479,0.06607358094425014,0.056345071000779186,corporate,-0.006419200789146838,0.01339331909715856,0.007005356756253994,0.20832184979992477,0.23857358094425013,0.22884507100077917,0.9578623694515591,0.9349510057172283,0.9420818948249149
36,4.999999999999999,"Other trucks, buses and truck trailers",119548128283.18022,ET12,0.1725,0.19142101184975546,0.2747391380688129,0.2479214807525323,Equipment,-0.5353757638756973,0.12219075807412724,-0.012333447928590214,-0.17919791482014208,0.20270309109565635,0.12432953995491659,Transportation Equipment,0.03582184979992478,0.06607358094425014,0.05634507100077918,corporate,-0.006419200789146845,0.01339331909715856,0.007005356756253987,0.20832184979992477,0.23857358094425013,0.22884507100077917,0.9578623694515589,0.9349510057172283,0.942081894824915
37,5.0,Autos,136239832216.6346,ET20,0.3333000000000001,0.20327854108608662,0.2930439250599849,0.26421963554880123,Equipment,-0.3934520808125061,0.1911396104769494,0.07040247320763729,-0.0701978152554216,0.2653279807273312,0.1958962774482377,Transportation Equipment,0.03947032033418051,0.07170582309537998,0.06135988786116963,corporate,-0.002770730254891114,0.0190255612482884,0.012020173616644439,0.3727703203341806,0.4050058230953801,0.39465988786116973,0.9578623694515589,0.9349510057172283,0.9420818948249149
38,4.999999999999999,Aircraft,265993981320.40247,ET30,0.08589999999999999,0.18503505394013925,0.264880962985259,0.23914399191324803,Equipment,-0.6244823226718524,0.07995356301813976,-0.06330019156750365,-0.24763345405516884,0.16433987566055114,0.08024320462676161,Transportation Equipment,0.03385693967388901,0.06304029630315665,0.05364430520407634,corporate,-0.008384110915182617,0.010360034456065065,0.004304590959551151,0.119756939673889,0.14894029630315664,0.13954430520407635,0.957862369451559,0.9349510057172283,0.9420818948249147
39,10.0,Ships and boats,62839620239.51455,ET40,0.06110000000000001,0.18915503726918925,0.27301376421018786,0.24591041097832317,Equipment,-0.5658529336597667,0.11508065829022851,-0.023574509044583986,-0.2026049633776076,0.19624512698574711,0.11460599957503623,Transportation Equipment,0.035124626852058236,0.06554269668005784,0.05572628030102253,corporate,-0.0071164237370133915,0.012862434832966257,0.006386566056497338,0.09622462685205824,0.12664269668005784,0.11682628030102254,0.9210336649485271,0.8823856820909779,0.8941023230723091
40,6.999999999999999,Railroad equipment,109045484545.80264,ET50,0.058899999999999994,0.1854599321514017,0.2663799453292196,0.24024851446956236,Equipment,-0.6182338384473808,0.08663606001395803,-0.05660626743101078,-0.24283449881460664,0.17040945654903578,0.08603346241198405,Transportation Equipment,0.033987671431200524,0.0635015216397599,0.053984158298326895,corporate,-0.008253379157871103,0.01082125979266832,0.004644444053801704,0.09288767143120052,0.1224015216397599,0.11288415829832689,0.9425404651885102,0.9125995584542602,0.9218191221596459
41,15.0,Theatrical movies,157833135207.6,AE10,0.093,0.20554661710704142,0.2991914541512191,0.2690167787189392,Intellectual Property,-0.3692426809760553,0.21192836646735516,0.09223913351832874,-0.05160453374228375,0.2842099998488806,0.21478503235329172,Intellectual Property,0.04016818987908968,0.07359737050806744,0.06283593191351977,corporate,-0.002072860709981944,0.02091710866097586,0.01349621766899458,0.13316818987908968,0.16659737050806744,0.15583593191351977,0.8659000823232508,0.8081685746406087,0.8251146326905604
42,15.000000000000002,Long-lived television programs,144610873940.84,AE20,0.168,0.2183462499434894,0.31685126072495834,0.28530005524338536,Intellectual Property,-0.24698065049115384,0.2661122259319969,0.15927458704996825,0.04229504107290422,0.33342413613307614,0.27277083392242285,Intellectual Property,0.044106538444150606,0.07903115714614105,0.06784617084411859,corporate,0.0018654878550789789,0.026350895299049465,0.0185064565995934,0.21210653844415062,0.24703115714614104,0.2358461708441186,0.8796722606325605,0.8271775961442267,0.8426456923052642
43,15.000000000000002,Books,67646468506.227,AE30,0.121,0.20370000000000005,0.2992499999999999,0.2686740000000001,Intellectual Property,-0.388888888888888,0.21212121212121193,0.09071289129560446,-0.06669319669372711,0.2843851577720056,0.2134648297737485,Intellectual Property,0.03960000000000003,0.07361538461538461,0.06273046153846157,corporate,-0.002641050589071596,0.020935122768293027,0.013390747293936377,0.16060000000000002,0.1946153846153846,0.18373046153846156,0.897503285151117,0.8379888268156425,0.854996948786556
44,15.000000000000002,Music,15406510045.272,AE40,0.267,0.20369999999999988,0.29925000000000007,0.26867400000000013,Intellectual Property,-0.38888888888889017,0.21212121212121238,0.09071289129560467,-0.0666931966937288,0.284385157772006,0.21346482977374867,Intellectual Property,0.03959999999999997,0.07361538461538465,0.06273046153846158,corporate,-0.0026410505890716585,0.02093512276829307,0.01339074729393639,0.3066,0.34061538461538465,0.3297304615384616,0.9476861167002012,0.9107692307692309,0.9219022577301342
45,15.0,Other entertainment originals,15413496806.953602,AE50,0.10899999999999997,0.2037,0.2992499999999999,0.26867399999999997,Intellectual Property,-0.38888888888888895,0.21212121212121207,0.09071289129560427,-0.06669319669372786,0.28438515777200574,0.21346482977374834,Intellectual Property,0.0396,0.07361538461538462,0.06273046153846155,corporate,-0.0026410505890716238,0.02093512276829304,0.013390747293936363,0.14859999999999998,0.1826153846153846,0.17173046153846153,0.8887303851640512,0.8263473053892215,0.8440135333030347
46,3.0,Own account software,198787829234.93384,ENS3,0.32999999999999996,0.1764,0.24849999999999986,0.225428,Intellectual Property,-0.7628205128205129,-4.785444071660159e-16,-0.15409517643250234,-0.3538798265728085,0.0917196233260069,0.00170536086668052,Intellectual Property,0.031200000000000002,0.05799999999999998,0.04942400000000001,corporate,-0.011041050589071625,0.005319738152908399,8.428575547481804e-05,0.36119999999999997,0.38799999999999996,0.379424,1.0,1.0,1.0
47,5.0,Pharmaceutical and medicine manufacturing,396355667406.76,RD11,0.09999999999999998,0.1764,0.2485,0.2254279999999999,Intellectual Property,-0.7628205128205129,2.392722035830078e-16,-0.15409517643250267,-0.3538798265728085,0.09171962332600755,0.0017053608666802397,Intellectual Property,0.031200000000000002,0.058000000000000024,0.049423999999999996,corporate,-0.011041050589071625,0.00531973815290844,8.428575547480416e-05,0.13119999999999998,0.158,0.14942399999999997,1.0,1.0,1.0
48,5.000000000000001,"Chemical manufacturing, ex. pharma and med",54399224281.869995,RD12,0.16000000000000003,0.17640000000000003,0.24849999999999997,0.22542799999999993,Intellectual Property,-0.7628205128205123,-1.1963610179150392e-16,-0.1540951764325025,-0.35387982657280803,0.09171962332600722,0.0017053608666803798,Intellectual Property,0.031200000000000012,0.058,0.049424,corporate,-0.011041050589071615,0.0053197381529084195,8.42857554748111e-05,0.19120000000000004,0.21800000000000003,0.20942400000000003,1.0,1.0,1.0
49,4.999999999999999,Computers and peripheral equipment manufacturing,9567048384.529701,RD21,0.39999999999999997,0.1763999999999998,0.2484999999999999,0.22542800000000002,Intellectual Property,-0.7628205128205161,-5.981805089575199e-16,-0.1540951764325022,-0.35387982657281086,0.09171962332600679,0.0017053608666806601,Intellectual Property,0.031199999999999947,0.057999999999999975,0.049424000000000017,corporate,-0.01104105058907168,0.005319738152908392,8.428575547482497e-05,0.4311999999999999,0.45799999999999996,0.449424,1.0,1.0,1.0
50,5.000000000000001,Communications equipment manufacturing,38393784818.369995,RD22,0.27,0.1764,0.24849999999999997,0.22542800000000005,Intellectual Property,-0.7628205128205126,-1.1963610179150392e-16,-0.15409517643250203,-0.35387982657280814,0.09171962332600722,0.0017053608666808002,Intellectual Property,0.03120000000000001,0.058,0.04942400000000002,corporate,-0.011041050589071618,0.0053197381529084195,8.428575547483191e-05,0.3012,0.328,0.31942400000000004,1.0,1.0,1.0
51,5.0,Semiconductor and other component manufacturing,83580996525.545,RD23,0.25,0.17640000000000003,0.24849999999999994,0.22542800000000005,Intellectual Property,-0.7628205128205123,-2.392722035830079e-16,-0.15409517643250203,-0.35387982657280803,0.09171962332600712,0.0017053608666808002,Intellectual Property,0.031200000000000012,0.057999999999999996,0.04942400000000002,corporate,-0.011041050589071615,0.0053197381529084126,8.428575547483191e-05,0.2812,0.308,0.299424,1.0,1.0,1.0
52,4.999999999999999,Navigational and other instruments manufacturing,30814085766.7085,RD24,0.29,0.1764,0.24849999999999994,0.22542800000000005,Intellectual Property,-0.7628205128205128,-2.392722035830079e-16,-0.15409517643250203,-0.3538798265728083,0.09171962332600712,0.0017053608666808002,Intellectual Property,0.031200000000000006,0.057999999999999996,0.04942400000000002,corporate,-0.011041050589071622,0.0053197381529084126,8.428575547483191e-05,0.3212,0.348,0.339424,1.0,1.0,1.0
53,5.0,"Other computer and electronic manufacturing, n.e.c.",1636224416.52115,RD25,0.39999999999999997,0.17639999999999983,0.24849999999999994,0.22542800000000005,Intellectual Property,-0.7628205128205159,-2.392722035830079e-16,-0.15409517643250203,-0.35387982657281075,0.09171962332600712,0.0017053608666808002,Intellectual Property,0.03119999999999995,0.057999999999999996,0.04942400000000002,corporate,-0.011041050589071677,0.0053197381529084126,8.428575547483191e-05,0.4311999999999999,0.45799999999999996,0.449424,1.0,1.0,1.0
54,6.999999999999999,Motor vehicles and parts manufacturing,39313793397.9,RD31,0.30999999999999994,0.1764,0.24849999999999994,0.22542800000000002,Intellectual Property,-0.7628205128205126,-2.392722035830079e-16,-0.1540951764325022,-0.35387982657280814,0.09171962332600712,0.0017053608666806601,Intellectual Property,0.03120000000000001,0.057999999999999996,0.049424000000000017,corporate,-0.011041050589071618,0.0053197381529084126,8.428575547482497e-05,0.34119999999999995,0.36799999999999994,0.35942399999999997,1.0,1.0,1.0
55,7.0,Aerospace products and parts manufacturing,33211530575.7,RD32,0.21999999999999997,0.17639999999999983,0.24849999999999997,0.2254279999999999,Intellectual Property,-0.7628205128205143,1.196361017915039e-16,-0.15409517643250267,-0.35387982657280953,0.09171962332600744,0.0017053608666802397,Intellectual Property,0.031199999999999978,0.05800000000000002,0.049423999999999996,corporate,-0.01104105058907165,0.005319738152908433,8.428575547480416e-05,0.2512,0.27799999999999997,0.269424,1.0,1.0,1.0
